datetime, duration, protocol, src, src_port, dst, dst_port, src_bytes, dst_bytes,
04/16-05:53:06.668, 0:00:00.000179, TCP, 9.246.85.82, 51832, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.669, 0:00:00.000208, TCP, 9.246.85.82, 57977, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.670, 0:00:00.000180, TCP, 9.246.85.82, 44684, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.671, 0:00:00.000219, TCP, 9.246.85.82, 42144, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.672, 0:00:00.000247, TCP, 9.246.85.82, 5531, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.672, 0:00:00.000186, TCP, 9.246.85.82, 59283, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.674, 0:00:00.000215, TCP, 9.246.85.82, 7818, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.674, 0:00:00.000227, TCP, 9.246.85.82, 19786, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.675, 0:00:00.000196, TCP, 9.246.85.82, 48626, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.676, 0:00:00.000218, TCP, 9.246.85.82, 14301, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.677, 0:00:00.000189, TCP, 9.246.85.82, 56555, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.678, 0:00:00.000174, TCP, 9.246.85.82, 62323, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.679, 0:00:00.000184, TCP, 9.246.85.82, 26149, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.680, 0:00:00.000230, TCP, 9.246.85.82, 56919, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.680, 0:00:00.000190, TCP, 9.246.85.82, 3949, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.681, 0:00:00.000179, TCP, 9.246.85.82, 11726, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.682, 0:00:00.000182, TCP, 9.246.85.82, 40981, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.683, 0:00:00.000176, TCP, 9.246.85.82, 19224, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.684, 0:00:00.000189, TCP, 9.246.85.82, 32981, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.685, 0:00:00.000189, TCP, 9.246.85.82, 49133, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.686, 0:00:00.000173, TCP, 9.246.85.82, 9942, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.687, 0:00:00.000243, TCP, 9.246.85.82, 19017, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.688, 0:00:00.000202, TCP, 9.246.85.82, 351, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.689, 0:00:00.000181, TCP, 9.246.85.82, 39535, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.689, 0:00:00.000187, TCP, 9.246.85.82, 26113, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.690, 0:00:00.000218, TCP, 9.246.85.82, 40665, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.691, 0:00:00.000159, TCP, 9.246.85.82, 63675, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.692, 0:00:00.000190, TCP, 9.246.85.82, 30266, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.693, 0:00:00.000184, TCP, 9.246.85.82, 44234, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.694, 0:00:00.000182, TCP, 9.246.85.82, 7392, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.695, 0:00:00.000206, TCP, 9.246.85.82, 1109, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.695, 0:00:00.000200, TCP, 9.246.85.82, 63378, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.696, 0:00:00.000159, TCP, 9.246.85.82, 23960, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.697, 0:00:00.000180, TCP, 9.246.85.82, 16835, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.698, 0:00:00.000203, TCP, 9.246.85.82, 63114, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.699, 0:00:00.000185, TCP, 9.246.85.82, 36576, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.700, 0:00:00.000185, TCP, 9.246.85.82, 41859, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.701, 0:00:00.000180, TCP, 9.246.85.82, 40647, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.701, 0:00:00.000176, TCP, 9.246.85.82, 51993, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.703, 0:00:00.000347, TCP, 9.246.85.82, 29881, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.704, 0:00:00.000243, TCP, 9.246.85.82, 676, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.705, 0:00:00.000259, TCP, 9.246.85.82, 5270, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.706, 0:00:00.000182, TCP, 9.246.85.82, 13030, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.708, 0:00:00.000207, TCP, 9.246.85.82, 52627, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.708, 0:00:00.000193, TCP, 9.246.85.82, 22025, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.709, 0:00:00.000180, TCP, 9.246.85.82, 31748, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.710, 0:00:00.000181, TCP, 9.246.85.82, 40696, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.711, 0:00:00.000123, TCP, 9.246.85.82, 7262, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.712, 0:00:00.000122, TCP, 9.246.85.82, 5948, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.713, 0:00:00.000196, TCP, 9.246.85.82, 51493, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.714, 0:00:00.000198, TCP, 9.246.85.82, 53190, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.714, 0:00:00.000184, TCP, 9.246.85.82, 15010, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.715, 0:00:00.000183, TCP, 9.246.85.82, 39035, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.716, 0:00:00.000183, TCP, 9.246.85.82, 7613, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.717, 0:00:00.000206, TCP, 9.246.85.82, 18343, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.719, 0:00:00.000305, TCP, 9.246.85.82, 52510, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.720, 0:00:00.000362, TCP, 9.246.85.82, 50768, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.722, 0:00:00.000293, TCP, 9.246.85.82, 8742, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.723, 0:00:00.000821, TCP, 9.246.85.82, 8756, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.726, 0:00:00.000224, TCP, 9.246.85.82, 3637, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.726, 0:00:00.000136, TCP, 9.246.85.82, 37463, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.727, 0:00:00.000182, TCP, 9.246.85.82, 33318, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.728, 0:00:00.000139, TCP, 9.246.85.82, 50544, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.729, 0:00:00.000201, TCP, 9.246.85.82, 48355, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.730, 0:00:00.000184, TCP, 9.246.85.82, 29347, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.731, 0:00:00.000194, TCP, 9.246.85.82, 53270, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.732, 0:00:00.000218, TCP, 9.246.85.82, 45331, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.732, 0:00:00.000178, TCP, 9.246.85.82, 50291, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.734, 0:00:00.000227, TCP, 9.246.85.82, 56656, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.734, 0:00:00.000189, TCP, 9.246.85.82, 34499, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.735, 0:00:00.000183, TCP, 9.246.85.82, 10514, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.736, 0:00:00.000207, TCP, 9.246.85.82, 10463, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.737, 0:00:00.000121, TCP, 9.246.85.82, 38948, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.738, 0:00:00.000175, TCP, 9.246.85.82, 64700, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.738, 0:00:00.000123, TCP, 9.246.85.82, 41726, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.739, 0:00:00.000199, TCP, 9.246.85.82, 42392, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.740, 0:00:00.000205, TCP, 9.246.85.82, 48585, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.741, 0:00:00.000181, TCP, 9.246.85.82, 57334, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.742, 0:00:00.000177, TCP, 9.246.85.82, 6641, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.743, 0:00:00.000181, TCP, 9.246.85.82, 44049, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.744, 0:00:00.000189, TCP, 9.246.85.82, 60112, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.744, 0:00:00.000199, TCP, 9.246.85.82, 62461, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.745, 0:00:00.000182, TCP, 9.246.85.82, 52286, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.746, 0:00:00.000187, TCP, 9.246.85.82, 41675, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.747, 0:00:00.000252, TCP, 9.246.85.82, 35606, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.748, 0:00:00.000244, TCP, 9.246.85.82, 3476, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.749, 0:00:00.000303, TCP, 9.246.85.82, 60981, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.750, 0:00:00.000161, TCP, 9.246.85.82, 49470, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.750, 0:00:00.000197, TCP, 9.246.85.82, 1142, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.751, 0:00:00.000196, TCP, 9.246.85.82, 62933, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.752, 0:00:00.000191, TCP, 9.246.85.82, 63305, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.753, 0:00:00.000199, TCP, 9.246.85.82, 42165, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.753, 0:00:00.000199, TCP, 9.246.85.82, 23801, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.754, 0:00:00.000190, TCP, 9.246.85.82, 61275, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.755, 0:00:00.000189, TCP, 9.246.85.82, 9897, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.756, 0:00:00.000241, TCP, 9.246.85.82, 31632, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.756, 0:00:00.000188, TCP, 9.246.85.82, 53393, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.758, 0:00:00.000197, TCP, 9.246.85.82, 12616, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.758, 0:00:00.000191, TCP, 9.246.85.82, 12994, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.759, 0:00:00.000123, TCP, 9.246.85.82, 62821, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.760, 0:00:00.000192, TCP, 9.246.85.82, 21177, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.761, 0:00:00.000120, TCP, 9.246.85.82, 16838, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.761, 0:00:00.000174, TCP, 9.246.85.82, 8995, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.762, 0:00:00.000187, TCP, 9.246.85.82, 58091, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.763, 0:00:00.000194, TCP, 9.246.85.82, 59377, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.764, 0:00:00.000184, TCP, 9.246.85.82, 33892, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.764, 0:00:00.000224, TCP, 9.246.85.82, 30344, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.765, 0:00:00.000112, TCP, 9.246.85.82, 43427, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.766, 0:00:00.000196, TCP, 9.246.85.82, 37196, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.767, 0:00:00.000217, TCP, 9.246.85.82, 56514, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.768, 0:00:00.000180, TCP, 9.246.85.82, 55421, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.768, 0:00:00.000188, TCP, 9.246.85.82, 33771, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.769, 0:00:00.000187, TCP, 9.246.85.82, 51934, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.770, 0:00:00.000180, TCP, 9.246.85.82, 9726, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.771, 0:00:00.000199, TCP, 9.246.85.82, 39855, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.771, 0:00:00.000135, TCP, 9.246.85.82, 48785, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.772, 0:00:00.000234, TCP, 9.246.85.82, 35101, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.786, 0:00:00.000349, TCP, 9.246.85.82, 42506, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.787, 0:00:00.000282, TCP, 9.246.85.82, 51267, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.788, 0:00:00.000227, TCP, 9.246.85.82, 1408, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.789, 0:00:00.000204, TCP, 9.246.85.82, 64211, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.790, 0:00:00.000227, TCP, 9.246.85.82, 56961, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.791, 0:00:00.000218, TCP, 9.246.85.82, 13760, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.792, 0:00:00.000200, TCP, 9.246.85.82, 47678, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.793, 0:00:00.000240, TCP, 9.246.85.82, 6132, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.794, 0:00:00.000211, TCP, 9.246.85.82, 38221, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.795, 0:00:00.000200, TCP, 9.246.85.82, 59035, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.796, 0:00:00.000275, TCP, 9.246.85.82, 15633, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.797, 0:00:00.000223, TCP, 9.246.85.82, 3084, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.798, 0:00:00.000188, TCP, 9.246.85.82, 57567, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.799, 0:00:00.000206, TCP, 9.246.85.82, 44904, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.800, 0:00:00.000208, TCP, 9.246.85.82, 62606, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.801, 0:00:00.000195, TCP, 9.246.85.82, 790, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.802, 0:00:00.000197, TCP, 9.246.85.82, 52075, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.802, 0:00:00.000172, TCP, 9.246.85.82, 44206, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.803, 0:00:00.000223, TCP, 9.246.85.82, 47257, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.804, 0:00:00.000204, TCP, 9.246.85.82, 31069, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.805, 0:00:00.000193, TCP, 9.246.85.82, 31614, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.806, 0:00:00.000209, TCP, 9.246.85.82, 30529, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.807, 0:00:00.000287, TCP, 9.246.85.82, 33914, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.808, 0:00:00.000207, TCP, 9.246.85.82, 42036, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.809, 0:00:00.000210, TCP, 9.246.85.82, 55653, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.810, 0:00:00.000195, TCP, 9.246.85.82, 54216, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.811, 0:00:00.000242, TCP, 9.246.85.82, 27561, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.812, 0:00:00.000173, TCP, 9.246.85.82, 25901, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.813, 0:00:00.000185, TCP, 9.246.85.82, 23085, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.814, 0:00:00.000197, TCP, 9.246.85.82, 2869, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.815, 0:00:00.000210, TCP, 9.246.85.82, 65201, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.816, 0:00:00.000196, TCP, 9.246.85.82, 36552, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.816, 0:00:00.000198, TCP, 9.246.85.82, 38473, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.817, 0:00:00.000154, TCP, 9.246.85.82, 35098, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.818, 0:00:00.000116, TCP, 9.246.85.82, 58580, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.819, 0:00:00.000215, TCP, 9.246.85.82, 48543, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.820, 0:00:00.000212, TCP, 9.246.85.82, 35834, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.821, 0:00:00.000197, TCP, 9.246.85.82, 64645, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.822, 0:00:00.000215, TCP, 9.246.85.82, 27593, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.822, 0:00:00.000209, TCP, 9.246.85.82, 63604, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.823, 0:00:00.000222, TCP, 9.246.85.82, 55040, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.824, 0:00:00.000215, TCP, 9.246.85.82, 14691, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.825, 0:00:00.000218, TCP, 9.246.85.82, 20022, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.826, 0:00:00.000189, TCP, 9.246.85.82, 57109, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.827, 0:00:00.000245, TCP, 9.246.85.82, 64193, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.828, 0:00:00.000122, TCP, 9.246.85.82, 61894, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.829, 0:00:00.000223, TCP, 9.246.85.82, 49057, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.830, 0:00:00.000239, TCP, 9.246.85.82, 27857, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.831, 0:00:00.000266, TCP, 9.246.85.82, 4161, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.832, 0:00:00.000334, TCP, 9.246.85.82, 24460, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.834, 0:00:00.000276, TCP, 9.246.85.82, 38643, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.835, 0:00:00.000232, TCP, 9.246.85.82, 12336, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.836, 0:00:00.000255, TCP, 9.246.85.82, 55795, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.837, 0:00:00.000209, TCP, 9.246.85.82, 37348, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.838, 0:00:00.000248, TCP, 9.246.85.82, 18953, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.839, 0:00:00.000210, TCP, 9.246.85.82, 56105, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.840, 0:00:00.000221, TCP, 9.246.85.82, 9398, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.841, 0:00:00.000216, TCP, 9.246.85.82, 30917, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.842, 0:00:00.000232, TCP, 9.246.85.82, 50329, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.843, 0:00:00.000238, TCP, 9.246.85.82, 11910, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.844, 0:00:00.000280, TCP, 9.246.85.82, 35097, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.845, 0:00:00.000196, TCP, 9.246.85.82, 38315, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.846, 0:00:00.000205, TCP, 9.246.85.82, 30588, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.847, 0:00:00.000238, TCP, 9.246.85.82, 65122, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.848, 0:00:00.000216, TCP, 9.246.85.82, 41694, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.849, 0:00:00.000237, TCP, 9.246.85.82, 56783, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.850, 0:00:00.000199, TCP, 9.246.85.82, 59063, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.851, 0:00:00.000239, TCP, 9.246.85.82, 41923, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.852, 0:00:00.000188, TCP, 9.246.85.82, 64905, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.853, 0:00:00.000204, TCP, 9.246.85.82, 37324, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.854, 0:00:00.000202, TCP, 9.246.85.82, 56105, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.855, 0:00:00.000208, TCP, 9.246.85.82, 6620, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.856, 0:00:00.000208, TCP, 9.246.85.82, 61876, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.858, 0:00:00.000284, TCP, 9.246.85.82, 3277, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.860, 0:00:00.000235, TCP, 9.246.85.82, 1667, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.860, 0:00:00.000212, TCP, 9.246.85.82, 52164, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.861, 0:00:00.000234, TCP, 9.246.85.82, 17016, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.862, 0:00:00.000230, TCP, 9.246.85.82, 49217, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.863, 0:00:00.000207, TCP, 9.246.85.82, 24381, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.864, 0:00:00.000122, TCP, 9.246.85.82, 61915, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.865, 0:00:00.000204, TCP, 9.246.85.82, 22991, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.866, 0:00:00.000203, TCP, 9.246.85.82, 31493, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.866, 0:00:00.000254, TCP, 9.246.85.82, 63811, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.867, 0:00:00.000200, TCP, 9.246.85.82, 35819, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.868, 0:00:00.000218, TCP, 9.246.85.82, 18554, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.869, 0:00:00.000225, TCP, 9.246.85.82, 12298, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.870, 0:00:00.000191, TCP, 9.246.85.82, 52267, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.871, 0:00:00.000119, TCP, 9.246.85.82, 58093, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.872, 0:00:00.000201, TCP, 9.246.85.82, 46424, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.873, 0:00:00.000221, TCP, 9.246.85.82, 9287, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.874, 0:00:00.000226, TCP, 9.246.85.82, 62778, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.875, 0:00:00.000229, TCP, 9.246.85.82, 65398, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.876, 0:00:00.000226, TCP, 9.246.85.82, 9448, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.877, 0:00:00.000201, TCP, 9.246.85.82, 20551, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.878, 0:00:00.000190, TCP, 9.246.85.82, 42036, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.878, 0:00:00.000190, TCP, 9.246.85.82, 8576, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.879, 0:00:00.000230, TCP, 9.246.85.82, 65237, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.880, 0:00:00.000197, TCP, 9.246.85.82, 30156, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.881, 0:00:00.000183, TCP, 9.246.85.82, 13483, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.882, 0:00:00.000224, TCP, 9.246.85.82, 58445, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.883, 0:00:00.000204, TCP, 9.246.85.82, 55202, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.884, 0:00:00.000221, TCP, 9.246.85.82, 51853, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.884, 0:00:00.000192, TCP, 9.246.85.82, 11193, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.885, 0:00:00.000202, TCP, 9.246.85.82, 63895, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.886, 0:00:00.000185, TCP, 9.246.85.82, 49833, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.887, 0:00:00.000112, TCP, 9.246.85.82, 17688, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.888, 0:00:00.000265, TCP, 9.246.85.82, 5035, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.889, 0:00:00.000219, TCP, 9.246.85.82, 27215, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.890, 0:00:00.000259, TCP, 9.246.85.82, 57435, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.891, 0:00:00.000194, TCP, 9.246.85.82, 45296, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.892, 0:00:00.000192, TCP, 9.246.85.82, 33474, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.893, 0:00:00.000193, TCP, 9.246.85.82, 29229, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.893, 0:00:00.000173, TCP, 9.246.85.82, 57906, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.894, 0:00:00.000192, TCP, 9.246.85.82, 27652, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.895, 0:00:00.000206, TCP, 9.246.85.82, 9364, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.896, 0:00:00.000264, TCP, 9.246.85.82, 20789, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.897, 0:00:00.000239, TCP, 9.246.85.82, 24390, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.898, 0:00:00.000197, TCP, 9.246.85.82, 65060, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.899, 0:00:00.000235, TCP, 9.246.85.82, 17470, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.900, 0:00:00.000145, TCP, 9.246.85.82, 39023, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.901, 0:00:00.000173, TCP, 9.246.85.82, 36837, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.902, 0:00:00.000210, TCP, 9.246.85.82, 10406, 192.168.136.128, 135, 0, 0.
04/16-05:53:06.903, 0:00:00.000255, TCP, 9.246.85.82, 35668, 192.168.136.128, 135, 0, 0.
